Date,Store ID,Product ID,Actual Demand,Predicted Demand,Prediction_Error
2023-12-25,S005,P0009,105,106.25616756398671,-1.2561675639867076
2023-12-25,S001,P0001,86,53.85578804184081,32.14421195815919
2023-12-25,S001,P0016,352,188.98261317868327,163.01738682131673
2023-12-25,S003,P0013,39,57.42824775382479,-18.42824775382479
2023-12-25,S001,P0009,22,30.232763778669096,-8.232763778669096
2023-12-25,S005,P0016,43,137.63607504989767,-94.63607504989767
2023-12-25,S004,P0005,22,56.47978410985212,-34.47978410985212
2023-12-25,S001,P0006,83,70.76985487561888,12.230145124381124
2023-12-25,S003,P0010,80,69.77393845257188,10.226061547428117
2023-12-25,S004,P0016,173,216.51133977674834,-43.51133977674834
2023-12-25,S002,P0018,69,131.82620294812762,-62.826202948127616
2023-12-25,S001,P0020,182,158.1176786284757,23.882321371524313
2023-12-25,S001,P0003,219,189.15540419599512,29.844595804004882
2023-12-25,S001,P0005,43,41.22130458510958,1.7786954148904215
2023-12-25,S005,P0001,49,26.228474409235446,22.771525590764554
2023-12-25,S002,P0002,5,204.17038404726821,-199.17038404726821
2023-12-25,S001,P0011,78,79.49991451318124,-1.4999145131812384
2023-12-25,S004,P0017,328,214.34141657111485,113.65858342888515
2023-12-25,S003,P0018,55,51.961644505110485,3.0383554948895153
2023-12-25,S002,P0009,101,88.40305404610763,12.596945953892373
2023-12-25,S004,P0019,57,54.76950429155096,2.230495708449041
2023-12-25,S004,P0010,18,32.01256028198361,-14.01256028198361
2023-12-25,S003,P0008,117,75.78563177126739,41.21436822873261
2023-12-25,S004,P0003,254,170.2504649921521,83.7495350078479
2023-12-25,S002,P0019,80,80.56213612865224,-0.5621361286522415
2023-12-25,S005,P0006,226,159.39291492751966,66.60708507248034
2023-12-25,S005,P0011,158,140.2655073659207,17.734492634079288
2023-12-25,S002,P0012,158,228.30936471022795,-70.30936471022795
2023-12-25,S004,P0004,54,35.814368132684876,18.185631867315124
2023-12-25,S003,P0017,251,178.75052376149688,72.24947623850312
2023-12-25,S001,P0015,210,182.40223276971102,27.59776723028898
2023-12-25,S005,P0015,186,132.21920785511003,53.78079214488997
2023-12-25,S002,P0007,122,122.1964429015191,-0.19644290151910582
2023-12-25,S003,P0019,44,61.474600757641724,-17.474600757641724
2023-12-25,S003,P0002,218,146.94909083645035,71.05090916354965
2023-12-25,S004,P0020,146,161.030190953687,-15.030190953686997
2023-12-25,S003,P0007,195,98.77099560687509,96.22900439312491
2023-12-25,S002,P0004,194,189.78892067212064,4.211079327879361
2023-12-25,S002,P0003,94,138.65593612492142,-44.655936124921425
2023-12-25,S005,P0013,59,57.3715303259155,1.6284696740844993
2023-12-25,S004,P0018,64,69.99692169648557,-5.996921696485572
2023-12-25,S004,P0011,156,186.51237795556568,-30.512377955565682
2023-12-25,S001,P0010,320,179.94034910683894,140.05965089316106
2023-12-25,S002,P0015,32,27.814975617099208,4.185024382900792
2023-12-25,S001,P0004,94,58.47332919072227,35.52667080927773
2023-12-25,S001,P0014,210,179.41002981973259,30.589970180267414
2023-12-25,S005,P0019,213,111.26156511081246,101.73843488918754
2023-12-25,S002,P0020,148,78.43959936775917,69.56040063224083
2023-12-25,S003,P0004,208,110.87999314446051,97.12000685553949
2023-12-25,S002,P0006,38,116.440809310043,-78.440809310043
2023-12-25,S003,P0006,210,174.94686783580613,35.05313216419387
2023-12-25,S004,P0007,24,126.5520706030241,-102.5520706030241
2023-12-25,S001,P0002,47,63.719330363731444,-16.719330363731444
2023-12-25,S005,P0002,329,176.62527597980602,152.37472402019398
2023-12-25,S005,P0008,2,96.24946462848851,-94.24946462848851
2023-12-25,S003,P0020,110,102.88047832376282,7.119521676237184
2023-12-25,S003,P0015,302,240.20588562097709,61.794114379022915
2023-12-25,S001,P0012,138,238.04627565270022,-100.04627565270022
2023-12-25,S003,P0011,31,80.82642402983288,-49.82642402983288
2023-12-25,S004,P0012,205,217.2379054221912,-12.237905422191204
2023-12-25,S001,P0019,154,178.97495210601153,-24.97495210601153
2023-12-25,S002,P0013,103,157.91238293361016,-54.91238293361016
2023-12-25,S003,P0001,30,70.53211701592357,-40.532117015923575
2023-12-25,S002,P0005,39,135.37980215631114,-96.37980215631114
2023-12-25,S005,P0014,23,240.06100541060135,-217.06100541060135
2023-12-25,S004,P0009,157,230.4502625441021,-73.45026254410209
2023-12-25,S002,P0001,270,148.8059714663139,121.1940285336861
2023-12-25,S004,P0013,96,69.10459736338441,26.895402636615586
2023-12-25,S005,P0003,308,186.33896995979018,121.66103004020982
2023-12-25,S005,P0020,31,160.79079880241557,-129.79079880241557
2023-12-25,S002,P0010,300,168.93707999217338,131.06292000782662
2023-12-25,S005,P0010,104,172.56572821226501,-68.56572821226501
2023-12-25,S003,P0012,36,56.17557567207126,-20.17557567207126
2023-12-25,S001,P0018,29,84.63793276307064,-55.63793276307064
2023-12-25,S002,P0016,190,189.15539883605936,0.8446011639406379
2023-12-25,S002,P0011,99,232.7867286898121,-133.7867286898121
2023-12-25,S001,P0008,180,96.24909628063472,83.75090371936528
2023-12-25,S004,P0001,57,37.47028977382439,19.52971022617561
2023-12-25,S003,P0014,241,159.91934120963344,81.08065879036656
2023-12-25,S002,P0017,18,125.32257830010843,-107.32257830010843
2023-12-25,S004,P0015,66,198.74128818097358,-132.74128818097358
2023-12-25,S003,P0005,178,203.13479516367119,-25.134795163671185
2023-12-25,S005,P0017,119,91.39584573620914,27.60415426379086
2023-12-25,S005,P0012,29,50.413047806409395,-21.413047806409395
2023-12-25,S001,P0017,347,220.41304920067802,126.58695079932198
2023-12-25,S003,P0003,88,52.724908829889046,35.275091170110954
2023-12-25,S004,P0014,29,32.131785555902866,-3.131785555902866
2023-12-25,S001,P0013,118,237.80868104262663,-119.80868104262663
2023-12-25,S005,P0007,77,71.10751045288339,5.892489547116611
2023-12-25,S002,P0008,172,100.51249283278173,71.48750716721827
2023-12-25,S004,P0008,110,192.32535077552137,-82.32535077552137
2023-12-25,S001,P0007,134,192.77948672316262,-58.77948672316262
2023-12-25,S002,P0014,108,67.55100672382486,40.448993276175145
2023-12-25,S004,P0006,56,36.15900847890248,19.84099152109752
2023-12-25,S005,P0005,296,235.27595610467927,60.72404389532073
2023-12-26,S002,P0014,195,177.54052100992277,17.45947899007723
2023-12-26,S005,P0011,172,92.93248957518733,79.06751042481267
2023-12-26,S005,P0003,268,233.3730692437897,34.6269307562103
2023-12-26,S003,P0017,165,188.5143212694304,-23.51432126943041
2023-12-26,S003,P0019,237,148.42318272336036,88.57681727663964
2023-12-26,S003,P0007,375,212.21429251540576,162.78570748459424
2023-12-26,S005,P0006,482,248.81721717052068,233.18278282947932
2023-12-26,S003,P0020,260,242.1104108896173,17.8895891103827
2023-12-26,S005,P0017,76,206.1922620236512,-130.1922620236512
2023-12-26,S004,P0001,359,237.54775431875032,121.45224568124968
2023-12-26,S005,P0005,118,66.61692660008072,51.38307339991928
2023-12-26,S005,P0001,14,223.54438015551517,-209.54438015551517
2023-12-26,S001,P0013,12,198.12078228750028,-186.12078228750028
2023-12-26,S005,P0012,71,49.05974986123999,21.940250138760007
2023-12-26,S002,P0006,32,137.27757449411263,-105.27757449411263
2023-12-26,S004,P0003,34,66.41139566848324,-32.41139566848324
2023-12-26,S001,P0011,153,217.62186912443093,-64.62186912443093
2023-12-26,S002,P0013,329,186.8128002587378,142.1871997412622
2023-12-26,S001,P0007,256,160.6869330510679,95.31306694893209
2023-12-26,S005,P0004,31,47.65660422777421,-16.65660422777421
2023-12-26,S003,P0006,25,135.38718937781,-110.38718937780999
2023-12-26,S004,P0002,345,210.48502846906814,134.51497153093186
2023-12-26,S001,P0001,46,186.2019147338283,-140.2019147338283
2023-12-26,S003,P0018,27,25.4835510167037,1.5164489832963
2023-12-26,S005,P0002,179,114.26772944841031,64.73227055158969
2023-12-26,S001,P0014,182,99.113861379443,82.886138620557
2023-12-26,S001,P0004,123,130.4688020867149,-7.468802086714902
2023-12-26,S001,P0012,296,188.6489595284761,107.3510404715239
2023-12-26,S002,P0005,118,104.14194081571674,13.858059184283263
2023-12-26,S005,P0013,114,139.84397146988817,-25.843971469888174
2023-12-26,S002,P0004,8,64.27396806561939,-56.273968065619385
2023-12-26,S003,P0005,257,240.12585022276687,16.87414977723313
2023-12-26,S004,P0020,176,132.98123662767932,43.01876337232068
2023-12-26,S002,P0017,197,136.88601604311077,60.11398395688923
2023-12-26,S004,P0010,126,166.85902619169536,-40.859026191695364
2023-12-26,S004,P0006,164,227.4922693169695,-63.4922693169695
2023-12-26,S002,P0001,234,124.72981810649242,109.27018189350758
2023-12-26,S003,P0011,254,153.3700431239692,100.6299568760308
2023-12-26,S005,P0010,19,106.03454516552813,-87.03454516552813
2023-12-26,S001,P0018,59,124.39987176287286,-65.39987176287286
2023-12-26,S003,P0015,46,247.26597097753347,-201.26597097753347
2023-12-26,S004,P0007,89,181.02399450962156,-92.02399450962156
2023-12-26,S004,P0014,63,36.83134604087536,26.16865395912464
2023-12-26,S001,P0002,176,242.28757595994813,-66.28757595994813
2023-12-26,S005,P0007,254,238.66658549022839,15.333414509771615
2023-12-26,S002,P0008,399,200.3726161491499,198.6273838508501
2023-12-26,S004,P0019,338,200.9616831609714,137.0383168390286
2023-12-26,S001,P0017,95,54.2207034248712,40.7792965751288
2023-12-26,S004,P0015,83,156.24520511368144,-73.24520511368144
2023-12-26,S001,P0008,192,108.77531871140627,83.22468128859373
2023-12-26,S002,P0011,183,101.09426913944486,81.90573086055514
2023-12-26,S003,P0004,209,142.4298446137363,66.5701553862637
2023-12-26,S002,P0018,386,238.26222607992855,147.73777392007145
2023-12-26,S003,P0001,64,179.29023585844527,-115.29023585844527
2023-12-26,S002,P0010,21,39.15815945538736,-18.158159455387363
2023-12-26,S004,P0013,249,139.2300777976938,109.76992220230619
2023-12-26,S005,P0015,29,195.1609247095846,-166.1609247095846
2023-12-26,S004,P0011,132,166.25575564554242,-34.25575564554242
2023-12-26,S003,P0013,74,128.82169832982345,-54.82169832982345
2023-12-26,S005,P0009,25,185.74648680935456,-160.74648680935456
2023-12-26,S001,P0009,96,172.90307443866925,-76.90307443866925
2023-12-26,S001,P0020,262,144.42092614345927,117.57907385654073
2023-12-26,S003,P0012,108,125.45226702338334,-17.452267023383342
2023-12-26,S002,P0016,60,48.21255257102479,11.787447428975213
2023-12-26,S001,P0019,129,205.6618963230423,-76.6618963230423
2023-12-26,S004,P0009,177,107.02443596382477,69.97556403617523
2023-12-26,S005,P0020,153,143.03778390515276,9.962216094847236
2023-12-26,S004,P0012,70,39.5318884034088,30.4681115965912
2023-12-26,S001,P0005,458,236.09160384968862,221.90839615031138
2023-12-26,S005,P0008,43,28.033473865115468,14.966526134884532
2023-12-26,S003,P0014,291,201.9775916324001,89.0224083675999
2023-12-26,S004,P0008,309,208.2306158672331,100.7693841327669
2023-12-26,S005,P0014,16,88.06130863570479,-72.06130863570479
2023-12-26,S002,P0002,275,199.45805176051317,75.54194823948683
2023-12-26,S001,P0003,362,209.80589719609998,152.19410280390002
2023-12-26,S003,P0003,308,184.29028848919717,123.70971151080283
2023-12-26,S002,P0019,289,186.194114609044,102.805885390956
2023-12-26,S004,P0018,28,37.15149628718524,-9.151496287185239
2023-12-26,S001,P0010,133,97.8217689412482,35.178231058751805
2023-12-26,S002,P0012,256,202.34243173965802,53.657568260341975
2023-12-26,S001,P0006,85,45.0576904289768,39.9423095710232
2023-12-26,S002,P0015,73,152.25455415809574,-79.25455415809574
2023-12-26,S004,P0016,150,181.52860141183487,-31.52860141183487
2023-12-26,S003,P0016,96,104.70248665453187,-8.702486654531867
2023-12-26,S003,P0002,286,170.62614855362773,115.37385144637227
2023-12-26,S005,P0019,39,63.92695252253992,-24.92695252253992
2023-12-26,S002,P0003,22,127.35213390375009,-105.35213390375009
2023-12-26,S002,P0009,453,240.23611905438764,212.76388094561236
2023-12-26,S002,P0020,37,33.95040007961279,3.049599920387209
2023-12-26,S004,P0004,0,48.753900163568176,-48.753900163568176
2023-12-26,S001,P0015,73,107.07689693984508,-34.076896939845085
2023-12-26,S004,P0017,195,140.51478155137238,54.48521844862762
2023-12-26,S005,P0018,12,80.0506470482108,-68.0506470482108
2023-12-26,S001,P0016,91,59.51594349339797,31.48405650660203
2023-12-26,S003,P0009,147,97.10826603684308,49.89173396315692
2023-12-26,S003,P0008,205,152.03412884423415,52.96587115576585
2023-12-26,S004,P0005,32,232.98330951054328,-200.98330951054328
2023-12-26,S003,P0010,18,114.31133193179295,-96.31133193179295
2023-12-26,S002,P0007,308,187.3138357465441,120.6861642534559
2023-12-26,S005,P0016,18,90.38292753399543,-72.38292753399543
2023-12-27,S003,P0003,40,65.0834557476685,-25.083455747668495
2023-12-27,S003,P0017,53,167.32646411943563,-114.32646411943563
2023-12-27,S003,P0005,89,153.75725592250518,-64.75725592250518
2023-12-27,S003,P0010,86,46.96644068426724,39.03355931573276
2023-12-27,S002,P0012,61,33.052949133109735,27.947050866890265
2023-12-27,S005,P0015,39,241.25927289761353,-202.25927289761353
2023-12-27,S003,P0008,55,94.22947291380217,-39.22947291380217
2023-12-27,S003,P0007,172,218.09684669439844,-46.09684669439844
2023-12-27,S003,P0013,329,210.32364349504473,118.67635650495527
2023-12-27,S002,P0014,29,33.51971880413464,-4.519718804134641
2023-12-27,S002,P0009,182,132.8781598132511,49.1218401867489
2023-12-27,S003,P0019,18,92.6119486093491,-74.6119486093491
2023-12-27,S003,P0012,65,90.59008107889514,-25.59008107889514
2023-12-27,S005,P0017,104,138.90972210801203,-34.90972210801203
2023-12-27,S005,P0020,138,72.94547538785667,65.05452461214333
2023-12-27,S005,P0013,306,186.51633874930212,119.48366125069788
2023-12-27,S002,P0006,208,111.13172647621627,96.86827352378373
2023-12-27,S003,P0004,12,40.44539965669384,-28.445399656693837
2023-12-27,S002,P0011,8,97.31223511451168,-89.31223511451168
2023-12-27,S003,P0009,114,214.62965055603138,-100.62965055603138
2023-12-27,S002,P0013,51,102.48128667329337,-51.48128667329337
2023-12-27,S003,P0018,67,62.75570139762118,4.244298602378819
2023-12-27,S002,P0008,72,148.90735537812185,-76.90735537812185
2023-12-27,S003,P0006,171,109.15559873852777,61.84440126147223
2023-12-27,S001,P0005,35,62.61034569553857,-27.61034569553857
2023-12-27,S003,P0015,106,75.73598539601232,30.264014603987675
2023-12-27,S001,P0004,360,208.93411054362406,151.06588945637594
2023-12-27,S003,P0011,3,95.7287674734402,-92.7287674734402
2023-12-27,S002,P0010,31,78.00948106395981,-47.00948106395981
2023-12-27,S005,P0016,201,219.91406793692863,-18.91406793692863
2023-12-27,S005,P0014,50,245.67229376723412,-195.67229376723412
2023-12-27,S002,P0015,163,168.5188775647473,-5.518877564747299
2023-12-27,S003,P0014,62,53.43367785142618,8.566322148573818
2023-12-27,S002,P0007,35,127.93593735536422,-92.93593735536422
2023-12-27,S003,P0016,305,196.65521313458174,108.34478686541826
2023-12-27,S001,P0006,109,178.96247025957643,-69.96247025957643
2023-12-27,S005,P0019,352,190.73918493570028,161.26081506429972
2023-12-27,S001,P0003,203,112.35781132305868,90.64218867694132
2023-12-27,S004,P0019,33,190.69087921429133,-157.69087921429133
2023-12-27,S003,P0001,31,201.7128827109551,-170.7128827109551
2023-12-27,S002,P0018,48,93.35767043407259,-45.35767043407259
2023-12-27,S001,P0009,212,207.5932423981821,4.406757601817901
2023-12-27,S002,P0004,155,239.60155902708078,-84.60155902708078
2023-12-27,S001,P0010,13,34.22734333259342,-21.22734333259342
2023-12-27,S004,P0006,246,149.25307735102228,96.74692264897772
2023-12-27,S001,P0019,180,121.35024477676217,58.64975522323783
2023-12-27,S004,P0018,19,127.80764845099202,-108.80764845099202
2023-12-27,S001,P0008,168,223.40833218241983,-55.40833218241983
2023-12-27,S004,P0017,67,116.2574939253953,-49.257493925395295
2023-12-27,S001,P0016,117,178.45625823247434,-61.45625823247434
2023-12-27,S005,P0011,13,41.79813088200507,-28.79813088200507
2023-12-27,S004,P0003,12,27.38959873468235,-15.389598734682352
2023-12-27,S002,P0002,108,123.66436207299336,-15.664362072993356
2023-12-27,S002,P0020,412,231.2001839981245,180.7998160018755
2023-12-27,S005,P0008,242,241.9744516168568,0.025548383143188858
2023-12-27,S001,P0018,85,62.81771571273492,22.182284287265077
2023-12-27,S002,P0003,45,54.75188996532796,-9.751889965327962
2023-12-27,S005,P0007,154,187.37120410166358,-33.37120410166358
2023-12-27,S004,P0014,154,123.734474563834,30.265525436166
2023-12-27,S005,P0018,361,212.75578001069374,148.24421998930626
2023-12-27,S003,P0002,269,240.26044623282695,28.73955376717305
2023-12-27,S004,P0002,250,155.5221172593665,94.4778827406335
2023-12-27,S001,P0017,243,203.26773864868062,39.73226135131938
2023-12-27,S004,P0013,115,89.4286205572975,25.571379442702494
2023-12-27,S004,P0005,240,145.46970018433194,94.53029981566806
2023-12-27,S004,P0004,86,52.15965962070078,33.84034037929922
2023-12-27,S004,P0012,212,122.7678242951273,89.2321757048727
2023-12-27,S002,P0001,212,155.12505543779696,56.87494456220304
2023-12-27,S004,P0016,137,71.39724998668112,65.60275001331888
2023-12-27,S004,P0015,192,152.32267638367927,39.677323616320734
2023-12-27,S004,P0011,44,39.2452051974106,4.754794802589402
2023-12-27,S002,P0019,57,154.11791650901398,-97.11791650901398
2023-12-27,S001,P0002,48,38.27347420526519,9.726525794734812
2023-12-27,S005,P0003,244,239.74272435565916,4.257275644340837
2023-12-27,S005,P0005,12,35.71009271570955,-23.71009271570955
2023-12-27,S005,P0009,251,182.94490413226572,68.05509586773428
2023-12-27,S004,P0009,96,66.0074963182451,29.992503681754897
2023-12-27,S003,P0020,22,50.97179432426594,-28.971794324265943
2023-12-27,S005,P0002,30,68.74763142130973,-38.747631421309734
2023-12-27,S005,P0012,45,70.72214615282104,-25.72214615282104
2023-12-27,S001,P0001,196,128.66814578395605,67.33185421604395
2023-12-27,S002,P0005,75,67.75566287509321,7.244337124906792
2023-12-27,S001,P0007,56,46.48837778604985,9.511622213950147
2023-12-27,S004,P0001,40,72.75649299483183,-32.75649299483183
2023-12-27,S004,P0007,116,96.27491763398234,19.72508236601766
2023-12-27,S001,P0013,206,241.09058306810658,-35.09058306810658
2023-12-27,S002,P0016,131,230.4658657141876,-99.4658657141876
2023-12-27,S005,P0010,84,52.260912487996904,31.739087512003096
2023-12-27,S001,P0011,33,148.65315266710394,-115.65315266710394
2023-12-27,S001,P0020,11,41.89033100094724,-30.890331000947242
2023-12-27,S005,P0001,313,154.23209427572374,158.76790572427626
2023-12-27,S004,P0008,441,245.4910810399125,195.5089189600875
2023-12-27,S001,P0014,303,232.52491632113515,70.47508367886485
